node,generation,is_leaf
162,39.33441212475984,0
163,28.17429988992219,0
164,29.692676883959603,0
165,37.86062378135663,0
166,34.86961902432686,0
167,39.05387164223673,0
168,40.973452601197764,0
169,43.52755025114828,0
170,46.67570736527809,0
171,46.49931485201438,0
172,41.80518295223152,0
173,46.29756247047547,0
174,43.39634663687278,0
175,46.81088884413761,0
176,45.25085544036783,0
177,46.68216213443897,0
178,1.2073680624990715,0
179,3.240923642182196,0
180,5.5472523369570865,0
181,28.989320118030626,0
182,36.40989677189292,0
183,41.1721233705059,0
184,40.441984212451814,0
185,34.979455744033594,0
186,46.26834206433665,0
187,43.763385833270135,0
188,44.41369533025263,0
189,46.11734300970639,0
190,3.69494375122391,0
191,17.160440989430143,0
192,31.2853840840368,0
193,44.58233113493467,0
194,6.602532702807473,0
195,18.84868750958818,0
196,31.8126712361973,0
197,32.79193065252022,0
198,34.87357579759764,0
199,43.50194363862356,0
200,45.558330387223805,0
201,37.70640676873273,0
202,41.492878698765935,0
203,42.84102250753294,0
204,46.43177466242569,0
205,46.100936769885465,0
206,42.34768938059817,0
207,46.43547560957983,0
208,44.33273560625862,0
209,46.22120723642574,0
210,25.963723977329554,0
211,9.537002579555711,0
212,20.176734467106368,0
213,28.83642508680233,0
214,38.413319058045616,0
215,38.985335641454995,0
216,34.89584768122155,0
217,39.813757419899716,0
218,24.35299689291899,0
219,38.13250963561297,0
220,41.57388971861622,0
221,39.82333506833745,0
222,44.099964615313304,0
223,46.15497711392359,0
224,41.15239475485867,0
225,46.17575908526284,0
226,42.64090098761586,0
227,42.95637478419295,0
228,43.64650544305461,0
229,44.26024248794093,0
230,46.01657494424954,0
231,16.88438274998142,0
232,31.893035246860922,0
233,37.388181321624,0
234,39.501715952386945,0
235,2.1080890577482023,0
236,12.251770212762821,0
237,42.660969076327405,0
238,36.3021883324273,0
239,39.678539866921255,0
240,4.779580371113198,0
241,14.255214472694547,0
242,15.486101298705904,0
243,21.37893922420037,0
244,33.987803539692635,0
245,46.13686500107289,0
246,39.07051804255626,0
247,43.72498184979298,0
248,42.42524772681112,0
249,46.87287691528469,0
250,29.782028751297023,0
251,11.107312638690892,0
252,34.501167042379926,0
253,44.60598191031803,0
254,46.441414599703876,0
255,14.7007405714525,0
256,22.269026476157315,0
257,28.600181676645818,0
258,44.61714662986553,0
259,39.50137010397692,0
260,43.7659513087294,0
261,45.679617738347574,0
262,26.65524762264794,0
263,44.88090080404746,0
264,39.921005454343046,0
265,44.70696037307845,0
266,46.33222716336597,0
