Name of tips,Number of mutations
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_12409_5666_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_13543_6216_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_15109_17770_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_17141_11537_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_17271_11517_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_21188_3167_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_25074_16867_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_27144_6830_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_28828_10885_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_28840_11858_2,12
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1111_9131_11502_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_11369_7515_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_11547_7618_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_12217_11673_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_12788_13602_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_13059_20535_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_15125_14195_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_15240_22745_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_15349_21465_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_17080_20318_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_17218_6230_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_19474_14393_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_22354_13951_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_22672_21350_4,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_24219_14189_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_8236_10512_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1112_9175_16379_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_10291_7304_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_16463_18398_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_17742_13718_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_19227_10493_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_20227_17627_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_21141_14355_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_23302_13166_2,10
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_23372_5456_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_24768_10513_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_25613_7921_4,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1113_27491_11427_2,12
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_11304_3634_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_11795_20996_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_12907_17845_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_13051_7520_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_13987_15139_2,9
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_16387_15110_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_16489_20860_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_17453_18827_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_18405_18042_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_20581_18626_2,16
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_21521_15647_3,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_21882_8638_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_22912_5366_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_25183_3205_3,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1114_6592_11912_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_10581_17164_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_14041_20223_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_16304_18357_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_16706_22393_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_20354_3357_4,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_20714_5163_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_21362_20714_3,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_26269_8859_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_28669_14857_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_4836_8553_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_5826_3826_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_6840_18539_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_7301_8685_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_7567_7357_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1115_9211_17294_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_10760_21206_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_14113_19649_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_14156_13176_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_14194_13618_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_17312_21070_3,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_17538_2753_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_18950_12867_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_21391_5480_3,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_23731_6476_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_7041_16026_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1116_7538_5738_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_11615_8743_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_13226_12541_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_15151_5396_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_19334_23766_2,17
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_22924_4339_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_24440_3556_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_26680_18805_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_26902_20210_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_27252_12544_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_27833_14841_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1117_9767_5980_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_10636_3007_3,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_11545_7361_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_13164_5428_3,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_13577_19099_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_15689_10516_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_16004_5152_2,14
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_19918_6676_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_19979_23450_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_20866_8829_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_21600_19866_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_23467_4389_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_23764_22619_2,9
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_4457_10372_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_5930_6499_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_6246_18876_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1118_7482_8411_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_12473_13338_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_14710_17410_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_17309_18808_4,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_17703_16014_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_18985_4124_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_19121_21623_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_26831_10482_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_5921_5854_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_1119_6107_18616_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2101_14203_21601_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2101_19136_19888_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2101_20126_23288_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_11178_23127_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_20166_11394_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_20216_16322_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_22497_20968_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_23187_12844_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_23487_24243_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_25951_8776_4,14
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2102_27987_16241_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_10732_11034_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_11907_7997_2,9
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_16178_15889_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_17908_14002_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_20562_12941_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_24638_8447_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_25552_16540_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2103_8847_15451_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_10067_14513_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_11298_10919_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_13606_20173_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_20186_14724_3,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_20998_7879_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_25898_13215_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2104_9017_18642_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_12576_13170_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_15765_19681_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_20274_7373_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_24956_11355_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_7404_12058_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_8654_17716_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2105_9582_8238_2,10
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2106_12974_14743_3,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2106_16663_7523_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2106_17515_16996_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2106_24788_6680_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2106_5884_4950_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_11193_13375_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_12326_5080_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_14913_2689_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_16752_5345_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_20973_11117_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_23148_14385_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_24844_19901_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_5549_7034_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_6984_16914_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_8470_10461_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_9793_19603_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2107_9984_6110_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2108_13891_2937_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2108_15072_19143_4,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2108_22021_15954_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2108_24543_20077_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2108_29412_12028_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_13100_9668_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_15736_6576_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_16713_13375_3,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_17285_23312_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_22273_8442_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_22728_17487_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_23270_11901_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_25160_7507_3,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_26581_16868_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_27069_17889_3,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_7455_17600_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2109_7961_7775_2,13
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2110_14907_14655_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2110_16595_6867_2,10
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2111_10142_9644_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2111_13890_5534_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2111_16295_21025_3,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2111_21198_4428_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2111_6257_3670_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_12402_19388_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_13590_14239_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_16295_21185_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_16559_14880_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_17911_4521_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_18340_14800_4,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_21907_4851_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_25629_8226_3,12
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_27562_10403_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_27899_10138_3,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2112_28487_9109_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_12733_5002_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_12930_19414_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_18483_9706_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_20657_11241_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_23681_10853_2,12
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_28165_11412_3,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_5948_5235_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2113_6677_9946_3,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_10733_9285_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_12123_14290_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_12482_13600_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_21625_6759_2,10
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_23769_6335_2,9
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_24809_5960_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_26418_14576_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2114_9105_10214_2,20
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_10797_20728_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_10871_20519_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_11261_13748_2,11
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_12062_9731_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_12539_15218_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_16283_17428_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_23408_12267_3,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2115_27117_12398_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2116_21831_16109_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2116_6677_13840_2,4
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2117_15145_12886_2,2
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2117_15700_12938_3,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2117_16298_12748_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2117_23538_20913_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2117_9421_11539_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2118_16251_12326_2,7
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_13150_6825_2,5
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_14025_5423_2,6
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_16951_14840_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_16968_7669_2,3
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_18051_14181_2,1
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_21800_3996_2,8
M1Dl33_bc1_M04958_49_000000000-JR7R4_1_2119_8930_8497_2,4
