"Name of tips","Number of mutations"
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_13300_9759_3",10
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_13909_3457_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_15174_7912_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_16122_16266_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_16299_15844_5",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_17001_10611_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_17984_10160_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_19145_18445_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_20425_6432_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_21584_18627_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_25951_19162_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_27000_9052_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_28193_13026_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_28438_10016_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_28578_14455_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_28604_15454_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_7611_13616_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_8034_12820_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_1118_8424_10026_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_11674_5770_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_12808_7319_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_13440_4970_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_14155_19599_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_14225_3780_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_15522_14542_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_15792_14753_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_15880_5256_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_17185_23423_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_17947_8646_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_18332_19237_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_19035_17508_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_20959_13094_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_22341_4857_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_23805_3472_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_24288_11304_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_24772_12710_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_25376_19458_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_1119_9549_9734_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2101_24457_11862_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_10978_8693_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_12954_8597_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_14040_7279_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_15432_9184_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_16031_14830_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_16083_16507_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_16348_4134_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_17339_6597_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2102_22037_19523_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_12629_10340_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_14564_9928_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_15586_8385_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_19314_16565_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_23027_9374_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_23062_8426_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_27354_13808_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_28760_11365_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2103_8887_5399_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_12486_17087_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_19146_5196_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_19697_15294_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_21704_9316_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_24114_17215_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_25078_11164_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_25457_9812_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_26389_7468_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2104_27494_16499_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_10000_6341_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_14895_13573_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_15955_4322_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_17568_7940_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_22320_18500_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_24759_7006_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2105_25832_10809_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_12176_20580_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_12698_12054_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_12942_7785_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_15257_13198_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_17563_15987_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_19891_11238_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_20877_11968_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_24369_19812_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_24784_20064_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_26821_5018_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_27174_11218_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2106_28176_12762_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_10704_16711_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_12018_12994_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_12096_12155_3",1
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_13232_16946_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_14179_9400_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_15006_12998_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_20217_14640_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_23051_17560_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_8222_16784_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2107_9496_9812_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_14223_8369_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_16637_19955_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_18293_8342_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_18842_10847_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_23582_21661_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_4861_9263_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2108_6664_4983_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_10063_15394_3",9
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_15151_15159_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_15715_10911_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_15983_14339_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_17012_8918_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_20314_17869_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_22399_15242_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_25502_18402_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2109_26823_14766_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_10749_16475_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_12089_19299_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_16121_11418_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_17568_11662_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_19317_9825_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_20725_16544_5",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2110_25244_14499_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_15516_13433_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_15811_8089_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_16146_14207_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_17990_4589_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_24962_14140_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_4982_5377_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2111_5460_10312_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_11259_3944_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_12458_7209_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_14499_13536_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_17880_8956_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_23332_11457_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2112_25270_18027_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_11290_3889_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_13762_7366_3",16
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_16723_13116_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_18046_9913_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_18115_19509_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_19184_6263_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_20307_17015_4",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_21986_12146_4",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_23090_13398_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_24484_11433_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2113_26211_12263_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2114_13923_9622_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2114_14547_9829_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2114_21896_7371_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2114_26108_11778_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_14770_2978_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_15754_6347_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_16308_3969_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_16934_16262_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_17314_12894_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_18170_7105_4",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_19451_18605_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_20694_11434_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_23603_14664_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2115_9967_7183_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_12276_8459_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_13630_17215_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_16512_10688_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_16589_13572_3",3
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_20998_10239_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_24360_21073_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2116_7838_11298_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2117_14665_13656_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2117_22097_17680_3",2
"3M_bc1_M04958_54_000000000-J7Y7F_1_2118_10655_14785_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2118_13943_16117_3",5
"3M_bc1_M04958_54_000000000-J7Y7F_1_2118_25089_8889_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2119_13930_20532_3",4
"3M_bc1_M04958_54_000000000-J7Y7F_1_2119_14509_6752_3",7
"3M_bc1_M04958_54_000000000-J7Y7F_1_2119_18035_13232_3",6
"3M_bc1_M04958_54_000000000-J7Y7F_1_2119_23259_21379_3",8
"3M_bc1_M04958_54_000000000-J7Y7F_1_2119_26041_11760_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_10806_8911_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_11143_11493_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_13255_12271_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_13746_9942_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_14038_15344_8",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_14357_16153_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_14666_5337_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_15956_17764_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_16161_4488_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_16484_7891_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_17113_8445_6",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_17127_13098_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_17195_21229_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_17512_7826_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_18837_14875_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_19029_4062_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_19391_5738_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_20098_12099_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_20114_3375_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_20396_17308_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_20593_5848_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_20910_10632_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_21758_14400_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_21790_12008_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_21842_20992_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_22697_9192_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_23603_12943_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_23686_9217_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_23899_21286_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_24152_16207_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_24396_11697_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_24958_9695_5",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_25425_19439_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_25840_17807_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_25845_17412_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_26480_13507_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_26585_15860_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_27456_8542_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1101_9589_8625_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_10551_6954_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_10864_14541_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_10903_12474_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_10962_17135_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_11424_11640_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_11527_17264_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_12154_3655_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_13049_13992_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_13738_12219_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_14195_14464_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_14614_21335_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_14684_8747_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_14822_12220_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_15058_5140_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_15114_20214_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_15303_17647_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_15361_6669_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_15938_13552_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_16378_6699_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_16783_14631_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_16893_10174_5",14
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17017_20022_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17059_13546_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17076_4509_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17315_11092_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17332_8247_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17495_10262_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17522_11501_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17594_17484_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17659_9903_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17819_3712_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_17839_10715_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_18188_17814_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_18299_10252_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_18446_9714_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_18976_17013_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_18983_16107_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_19127_12127_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_19618_9250_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_19886_12549_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_20575_10476_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_20946_9717_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_21453_11312_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_21569_5121_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_21938_19563_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_22137_20638_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_22174_3421_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_22255_17335_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_22460_3585_4",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_22826_8796_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_23146_21302_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_23698_13211_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_23775_22434_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_23782_13662_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_23870_19052_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_24239_4635_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_24799_23261_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_24812_12233_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_25265_22398_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_25551_8482_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_25819_8690_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_25903_12510_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_26051_22344_3",11
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_26132_16499_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_26507_13743_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_26594_6134_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_27149_20855_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_27574_10115_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_27712_9802_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_27979_18214_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_28423_12902_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_6775_3498_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_8020_4180_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_8048_5086_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_8299_17132_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_8451_10841_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_8644_5306_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_9163_13651_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_9245_15253_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_9865_9611_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1102_9922_10633_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_11723_8687_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_11801_8069_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_12437_9735_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_12908_9282_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_12970_9227_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_12983_9422_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_13083_4168_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_13346_14374_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_14035_13945_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_14098_16717_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_14451_10399_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_14735_12987_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_14857_18386_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_15308_13826_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_15655_23241_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_15769_5826_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_15795_16555_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_15975_13103_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16122_14492_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16174_6465_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16177_18044_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16239_10072_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16627_18585_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_16646_20940_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17058_16351_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17074_12568_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17164_17374_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17222_7335_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17299_7581_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17397_5393_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17561_14616_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17702_12503_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_17924_12492_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_18477_18186_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_18551_6766_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_18648_9843_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_18859_9333_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_19258_14471_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_19349_14558_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20000_17877_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20227_3697_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20254_3261_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20316_4545_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20517_6891_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20591_8118_5",1
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_20795_4911_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_21207_19329_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_21503_10674_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_21772_7422_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_21858_16569_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_21910_12226_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22227_5323_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22333_13041_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22467_7414_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22482_14331_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1103_22683_18921_3",6
