"Name of tips","Number of mutations"
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17689_15062_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17775_4744_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17792_9676_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17860_14974_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17890_17030_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17953_9978_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_17986_5834_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18056_12225_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18148_9760_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18163_13453_5",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18239_17057_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18245_14922_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18253_16871_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18303_13744_8",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18333_17872_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18344_17987_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18582_6928_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18671_21755_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18697_19824_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18855_6796_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18894_7699_6",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18929_14395_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_18998_16817_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19168_12702_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19172_12035_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19270_4998_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19279_10567_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19477_6290_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19719_12102_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19782_11629_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_19996_3229_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20044_11511_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20093_12451_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20130_11373_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20509_14956_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20662_9778_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_20946_8875_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21199_10307_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21291_12407_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21383_11760_5",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21450_10022_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21655_3870_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21683_5330_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_21749_19310_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22169_11960_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22211_5878_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22337_3509_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22437_11324_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22496_5955_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22502_15720_7",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22509_19541_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22680_14133_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22691_8895_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22715_4297_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22757_9708_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_22950_18751_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23090_12855_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23166_15190_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23236_13141_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23238_20978_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23358_11111_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23369_16476_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23419_7353_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23437_4313_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23470_14036_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23687_9504_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23732_17343_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23774_20643_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23796_19022_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_23859_11577_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24067_7953_8",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24127_18374_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24227_6969_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24327_20088_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24359_12197_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24448_21406_7",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24508_13515_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24589_15485_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24597_8146_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24609_15326_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24749_17938_5",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24940_5275_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_24941_19878_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25027_18878_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25027_8085_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25225_10444_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25235_12472_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25247_9757_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25462_19210_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25537_11850_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25687_19010_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25813_8317_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25914_9648_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25941_18054_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_25963_7984_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26085_7833_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26093_19250_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26166_11809_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26195_13034_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26248_7776_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26263_4979_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26594_8058_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26600_7435_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26742_9533_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_26881_17190_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27088_9933_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27421_18652_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27472_15132_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27717_10971_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27818_18389_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_27833_7603_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28160_14337_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28289_7305_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28319_8666_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28380_18077_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28519_14498_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_28596_13057_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_29086_10468_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_29636_11815_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_4930_9604_4",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_4943_11425_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_5307_9055_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_5484_15424_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_5749_11626_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_5845_12438_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_5991_5610_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_6597_20863_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_7829_10371_5",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_7860_21131_5",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_7894_3719_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8164_14629_7",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8206_13059_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8410_11167_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8471_4310_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8485_8683_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8530_8719_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8685_21937_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8760_8418_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_8960_8320_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9306_7925_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9571_6585_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9600_6851_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9765_9732_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9768_12089_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9886_12373_4",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9940_4545_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1102_9983_20408_6",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10072_8508_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10178_13712_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10278_10299_10",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10297_8883_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10484_20942_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10544_2570_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10661_24147_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10670_4178_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10701_3562_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10753_8953_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10796_5814_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10853_15527_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10922_20428_8",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_10960_11210_10",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11268_14511_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11308_2883_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11547_10346_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11625_12730_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11669_12838_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_11773_18517_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12161_2087_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12340_13502_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12486_14871_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12545_4789_5",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12589_4315_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12625_11519_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12698_17110_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12717_7631_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12726_11319_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12859_5720_5",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12906_9388_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_12988_6184_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13005_15828_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13078_17608_3",15
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13128_4676_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13220_11515_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13266_14048_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13406_19627_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13407_2401_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13726_4425_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13739_3041_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13862_4077_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13886_12657_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_13942_17602_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14045_12375_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14062_8519_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14079_18312_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14147_5696_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14157_10514_6",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14402_10471_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14403_8830_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14503_4172_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14504_12005_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14675_3931_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14681_5755_7",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14784_15732_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14849_5281_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14888_6875_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_14968_17397_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15033_5565_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15050_12677_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15121_18883_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15192_10950_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15232_10711_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15255_10326_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15312_6890_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15328_8669_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15350_23988_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15395_18039_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15416_19370_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15445_12964_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15609_10893_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15663_1396_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15679_7801_11",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15798_2527_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15942_12359_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_15949_5525_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16096_2593_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16108_15003_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16190_10863_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16246_15364_6",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16316_7409_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16334_19212_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16378_3845_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16416_7263_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16563_17977_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16570_17405_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16599_7786_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16646_6181_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16650_7434_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16722_16456_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16804_6807_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16809_8307_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16886_21883_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16892_12389_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_16916_12692_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17025_18915_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17040_4249_4",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17167_7593_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17195_18007_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17198_10447_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17235_15360_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17306_11005_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17327_8766_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17368_5925_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17372_21051_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17398_7248_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17565_19066_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17608_19457_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17699_4901_6",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17708_14765_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17781_7559_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_17835_10720_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18121_16284_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18180_9154_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18210_12470_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18242_11720_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18293_8467_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18382_11744_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18385_10808_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18389_2564_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18406_12687_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18504_2966_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18658_20848_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18701_14984_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18756_16674_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18820_12236_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_18978_20170_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19040_12541_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19056_20815_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19166_3124_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19266_17169_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19373_12224_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19402_6705_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19441_7089_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19495_16425_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19543_12869_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19622_9278_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19701_6608_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19933_20454_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_19960_6325_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20073_19764_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20082_13996_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20188_6644_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20190_10195_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20351_12674_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20397_4672_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20408_21104_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20422_11417_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20440_18931_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20573_10872_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20608_17100_6",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20620_15801_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20762_18937_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20821_10685_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20843_17039_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20846_16544_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20853_20904_9",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20875_5331_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_20928_13518_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21001_7141_5",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21153_15505_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21192_22067_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21283_10575_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21375_14158_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21456_16088_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21463_9473_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21514_4504_4",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21681_2956_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21715_16970_7",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21898_17441_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21907_16902_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21919_16353_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_21930_14661_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22123_4685_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22290_12041_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22364_11244_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22375_21377_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22386_2110_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22392_10300_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22430_17907_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22453_10017_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22755_17128_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22757_16366_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22899_19342_10",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_22921_18832_6",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23000_19861_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23049_14313_5",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23053_20223_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23068_6343_5",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23069_17273_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23076_9783_6",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23165_10864_6",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_1103_23173_13817_3",12
