Name of tips,Number of mutations
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_29224_14097_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_4337_15791_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_4782_16877_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_4792_6984_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_4820_16827_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_5207_14076_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_5326_16868_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_5404_15112_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_5729_10845_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_5927_15671_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_6002_6907_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_6108_7611_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_6320_9266_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_6761_15598_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_7796_6963_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_8187_9941_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_8811_18490_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_8920_15564_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_8958_17620_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9161_13277_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9183_13044_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9290_9936_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9543_18007_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9649_17047_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1109_9994_5774_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_10130_21839_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_10345_21535_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_10733_19593_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11111_20934_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11308_8788_4,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11476_10345_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11639_11143_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11676_9132_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11728_11663_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_11850_23842_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_12430_13520_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_12617_21318_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_12961_19135_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_12979_15983_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_13342_3683_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_13508_17182_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_13666_14477_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14028_8562_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14038_6061_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14243_12609_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14328_7825_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14611_3600_3,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14743_11554_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14770_3616_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14779_16346_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14868_1733_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_14916_4848_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_15129_13424_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_15507_6220_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_15604_4643_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_15709_17862_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_16036_5486_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_16309_4307_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_16417_21327_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_16919_6424_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_17699_8899_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_17977_13210_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18084_13753_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18449_18353_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18463_9250_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18605_18453_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18638_17259_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18734_21072_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_18800_1523_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19119_4464_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19139_16747_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19558_7170_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19725_19400_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19951_10877_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_19951_12324_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_20080_16527_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_20172_15621_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_20238_16343_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_20761_21364_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_21284_20530_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_21297_16179_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_21375_3558_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22063_15349_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22253_14090_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22307_15684_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22364_3158_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22478_13360_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22480_9265_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_22864_16697_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_23236_22646_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_23542_8160_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_23549_17234_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_23697_6721_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24053_12266_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24364_3491_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24390_10794_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24433_3807_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24469_7890_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_24781_10151_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_25335_7790_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_25463_17970_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_25583_17965_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_25777_5283_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_25924_15463_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_26774_15508_5,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_26907_10088_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_27177_6817_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_27217_20351_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_27604_12851_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_27883_13907_5,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_28788_8723_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_28792_15202_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_2914_10931_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_3865_12413_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_4163_15354_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_4302_5683_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_5531_10600_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_5569_7430_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_5655_17127_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_5667_18101_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_5726_18752_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_6624_9370_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_6802_20759_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_7204_16047_4,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_7588_8255_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_7798_18931_4,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_7871_1690_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_8619_4710_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_9400_6895_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_9418_16447_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_9451_5427_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1110_9615_14183_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_10075_13707_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_10127_4980_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_10531_11222_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_11199_4488_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_11422_5003_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_11426_12158_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_11720_13614_3,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_11842_21570_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12291_16151_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12382_4763_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12393_19086_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12718_9303_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12764_16665_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_12767_17527_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_13306_1782_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_13315_20595_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_13586_11161_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_13706_16543_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_13835_19835_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_14043_3364_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_14750_8993_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_15026_19638_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_15065_9063_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_15418_5052_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_15545_4726_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_15935_14536_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16054_20042_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16116_5347_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16376_8432_6,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16479_12810_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16481_14111_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16503_7013_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_16872_4746_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17124_20148_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17294_16957_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17313_15026_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17313_1824_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17349_18282_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17776_15111_5,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_17968_12359_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_18027_23742_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_18514_4946_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_18719_7069_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_18964_19905_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_18971_6688_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_19211_19226_3,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_19424_15560_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_19901_8593_5,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_20599_5016_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21070_10662_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21125_14047_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21175_4637_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21430_6045_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21440_18697_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21463_24266_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21615_22796_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_21977_13170_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22013_5647_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22141_5399_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22375_5436_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22649_13595_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22766_11646_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_22996_19185_5,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_23218_11406_5,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_23816_19427_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_24533_5248_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_24591_6967_4,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_24632_4590_4,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_24715_10296_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_25077_7001_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_25227_18052_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_26621_11882_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_27020_16861_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_27572_19181_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_27696_18636_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_28641_7852_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_29273_9998_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_2933_9378_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_3746_10192_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_3896_18175_2,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_4609_9464_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_5286_13688_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_6895_9814_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_6915_11253_3,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_7194_10780_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_7467_6806_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_7551_11143_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_7983_14975_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_8236_14962_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_8301_17622_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_8306_9169_5,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_8352_8818_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_8551_11439_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_9195_15883_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_9543_3352_3,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1111_9596_17867_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_10213_12635_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_10671_13839_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_10679_10921_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_10721_8812_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_11373_9479_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_11459_6736_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_11491_17972_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12198_15549_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12261_15228_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12394_18364_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12454_4453_2,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12476_1867_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12502_14308_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_12617_15129_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_13557_6945_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_13611_3245_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_13697_10406_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_13829_13837_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_13940_18271_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14253_10720_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14374_8240_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14382_6717_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14408_9569_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14667_6883_4,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_14944_13048_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_15360_8705_5,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_15429_17540_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_15445_16043_4,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_15620_16622_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_16020_11978_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_16476_21415_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_16802_17045_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17158_4511_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17265_6347_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17343_20502_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17458_6740_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17581_4000_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17763_14721_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_17764_17253_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18075_9543_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18087_14330_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18261_11197_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18268_19793_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18540_6095_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18842_9592_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18882_18387_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_18950_15235_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_19123_2076_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_19364_5256_4,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_19382_6237_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_19419_12050_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_19875_17349_3,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20069_18808_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20071_8208_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20235_5597_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20607_20337_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20686_11181_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20727_15407_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20796_4059_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_20958_5416_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_2099_10530_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_21289_15098_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_21310_10481_3,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_21744_14309_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_21819_17214_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_21859_20836_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_22501_15242_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_22596_17201_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_22772_19991_4,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_22872_9620_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_23045_18198_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24072_21146_4,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24104_6821_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24133_18521_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_2445_13365_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24567_17315_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24631_16895_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24664_7327_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_24954_6196_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25293_5663_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25388_13100_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25401_23168_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25405_5895_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25570_10926_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25584_4429_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25714_11233_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_25820_9557_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_26834_6397_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_27017_13659_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_27421_11087_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_27612_11045_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_27812_18063_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_28338_10339_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_28584_8663_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_28851_8721_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_28921_11474_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_29640_14295_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_4374_20545_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_4774_18859_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_4930_9090_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_5152_7041_4,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_5446_14656_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_5919_19869_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_6213_3401_5,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_1112_6985_19847_2,6
